strainName,TestNumber,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
C57BL/6J,11,1.69417315132387,0.65566217588701,0.679485507980527,0.894218529095532,0.659581011787871,0.616970105524661,0.995499930241641,0.830738894666135,0.879947283774558,0.818030765517614,0.874844811634866,1.16075186361638,1.12286043458462,0.742415053128041,0.897259097969415,1.01788800955704,1.12953230242531,1.05168378221677,1.04208978073442,1.17877224263214,0.934587490702598,1.11856261931701,1.24251161407494,0.855403803280455,1.06307499474141,1.21543407883768,0.877763888779007,1.32204055241215,0.947765852471543,1.14437678332891,1.04507208682783,1.11424294179202,1.16847003479859,1.1812317488302,1.16170545128942,1.03066434885466,1.01183859055352,1.2645000768859,0.976634584228467,1.19297834571015,1.21170146671713,1.21695996464779,1.07514836185524,0.998630673583694,1.21587718678053,1.06643481855302,1.00227457981001,1.04334318419205,1.05222853453463,1.20233333333333,1.06090344099315,1.23422134697684,1.23312741524233,1.12019343567677,0.956793023014324,1.06150883180499,0.776638339969842,1.08474758968773,0.992497635037765,1.54993007010711,3.05301419365627,1.09914593106547,0.569855829720699,0.993723636966872,0.73735382732218,0.859054777712755,0.583605745916425,0.783452756854057,1.00190934386966,0.938154275396347,1.0635452244472,0.835637880105173,0.902128901851368,0.988361438611065,0.719375114634608,0.805692317892576,0.69223960206468,1.39783149516989,1.10305333808781,0.905154376028998,1.06385509664929,1.16323213504442,1.016858124049,0.786704024536688,0.852894483508951,0.815606454663577,0.958756370397495,0.848423112472649,0.962205164077692,1.02256301082677,0.5273566155838,0.545617285487018,0.936469492888642,0.85735776274163,0.844310435273135,0.829777814973516,0.734310258375542,0.843990521273788,0.928809333382141,0.73347453186112,0.912791810266114,0.915597194306657,1.01096741347637,0.956662950050852,0.989071169217755,0.830352602479479,0.936134843088561,0.982410866751336,1.04824239139195,0.949631799991742,0.686599430365171,0.713456453549277,0.694006163917552,0.667817423485724,0.784067740837628,0.715592140196573,0.828183353289998,0.955733342633929,0.88016033892821,0.658555743021551,0.721941518099323,1.02956733091571,1.07846851290769,0.932206760565726,1.05398929996677,0.850345616009553,1.12325103556101,0.851858686768071,0.645538620929152,0.553346987783334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6J,12,1.7642012986681,1.0850405010362,0.618882595220343,0.904048978515852,0.994595618552809,0.812285458854624,0.94559234815479,1.00312046468341,0.809272375518761,0.765162582578224,0.91043359633382,0.903492974823576,1.17251150195733,0.755760176540445,0.740602532476841,0.798640581098768,1.1159737153416,1.0951625450133,1.09513043363184,1.059662891888,1.03643325346541,1.14232516289268,1.0075958184378,1.3789424691891,1.23512756876005,1.04809886090112,1.1807139553865,1.19065976108486,1.34773159213712,1.46090478053081,1.30815561425662,1.08280546113633,1.13626390713895,1.0280263723379,1.0883126593238,0.998027443399117,0.968457479133126,1.09231583751628,1.14374360957535,0.969859153577352,0.894566064885341,1.14568179604015,1.0319444967848,0.971219165104698,1.00380365499324,1.03406296820949,1.09623137257708,0.97778229796935,1.01179400626368,0.710702313052221,0.789956468561542,0.808425355586745,0.861616310585325,1.07155136756636,1.09343312552712,1.14625845447021,1.08499851510395,1.14441930932485,0.97346854083735,1.92576002312507,2.59107691038988,2.01438772059623,2.34890851721012,1.41185854658162,1.64091966084063,1.46303808714758,1.70871166542385,1.97764349107158,2.45071846608296,1.72720982447929,2.18865549799161,2.13991162849726,1.91843408365608,1.80351400820115,2.09874748361969,1.63273189607003,1.68430734197243,1.61914298318586,1.57049602921427,2.22855299341174,1.71589885741814,1.82239451759979,1.7031598411319,1.5479357221797,1.31274961647511,1.27672536853729,1.42256263287226,1.13281458716283,1.1743491814618,1.19243839812937,1.2168769224718,0.981594847401128,1.15065604475592,1.05227800509181,1.33434998740544,1.13089934712747,0.867120650326252,0.990559662233651,0.625771079904181,1.08446346180957,1.08417941319691,1.24396413846131,1.15641346892498,1.11129334061214,1.17660169792311,1.20087010121828,0.9014753339819,0.996658639878491,0.931261987245742,1.15077365280927,1.11211829906315,0.948562655342867,0.901498813704772,1.00852918208206,0.923359566414346,0.938983137938767,0.748009506772623,0.884870109739905,0.690056680441703,0.870566163163056,0.870559271069147,1.0014924418642,1.0372667609315,0.790396806111406,0.702191490185468,0.851191648350841,1.04061418829886,0.839712980064551,0.646299208313508,0.800532392293473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6J,13,2.02609695939974,0.627896753720971,1.06322596114111,1.08642226290395,1.136623850611,0.694208182031874,1.00113069409876,1.14803581051386,0.863644795812105,0.866273244036391,0.786450535281428,0.595226287501933,0.856687742931396,1.20980994834359,0.929843535225147,1.34522711837072,0.87680708634606,1.11185610579787,0.956019525602554,1.1926089514636,0.907988007752427,0.7395374680614,1.01574056180153,0.938166296559411,0.802416420015886,1.21202016851573,0.85847383963248,0.827903912835837,0.945917309047443,1.0673200602964,1.20527341296488,0.975589622285472,1.22203036878067,0.598804735377995,1.1394883842224,1.05265531976152,1.09284521624367,0.713379749268695,1.05487171415928,1.02147828605844,1.24756669828377,1.07615901344654,0.808710908380327,1.08364938979358,1.11409953674606,1.33661284180906,1.14606379500542,1.05592192472318,1.1737804072502,0.780993669059559,0.963160365094458,0.755466669608189,0.924126314117526,1.03963861242474,0.75022552164888,0.958752024479972,1.16237807006919,0.810864833235341,0.917956728585589,3.78817618093163,2.46871392519353,1.8501766882592,1.69129930329712,1.89822829677219,1.87574722888418,1.83828739743152,2.0282599000676,1.82600121698876,2.2603653588647,2.0990402304122,1.95617941122201,1.68963312914701,1.89823488184857,1.69415101648781,2.14672267007693,2.1070516525863,1.74498866599312,2.17995147754358,1.48483968457503,1.24562273582333,1.56780316933529,1.57219340766685,1.41333981916751,1.51207822402003,1.70695570469118,1.35403446534176,1.34058482263028,0.78664011254618,1.04391804701753,1.21334565012064,1.01348902312753,1.23153657409487,1.17593126216345,1.00605080499059,0.919376842093479,0.878271281805596,1.13043005582438,1.11112400548074,1.2917750492163,0.863768230230515,0.821942144490042,0.828716812642024,1.10397388254131,1.25714067099377,1.28963134267123,1.07405855416629,0.910804284379715,0.955384506654549,0.997288601938053,1.11886073008813,1.02493555352953,0.949852386192484,1.16080910479621,1.12417876198089,1.07182067322643,1.14087081749961,1.01950074927769,0.858097443314116,0.805758510831737,1.06064576765499,1.12613281237655,1.03585691847646,1.16264277498388,1.09418305395192,0.875670473281918,0.972261738879448,0.969045349242691,0.80270244936852,1.19674284808577,0.408193989829999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,1,0.706803131477689,0.502825792673544,0.398561998523024,0.512310669635352,0.522582157283533,0.47642196516207,0.331397881036611,0.520687579605617,0.569865578691833,0.663932727515873,0.410912805024781,0.475153308592781,0.385657303257122,0.443865470109532,0.377187840030225,0.618509408892774,0.483071653300235,0.693472421946252,0.387971934838362,0.589924759797571,0.351081028950425,0.553742920697161,0.445084885786471,0.679409956424609,0.809179351084926,0.827994162620325,0.524194726328977,0.44267620471652,0.680515817433936,0.840451532081284,0.771269444199338,0.787323242949736,0.624899014063695,0.539423148681379,0.404916452287794,0.743522845797103,0.878618170133585,0.653894656823423,0.67026702804844,0.855783981050254,0.677473738728422,0.560128556672484,0.836876202181528,0.711812163112963,0.618638648790857,0.657747080740175,0.781165866580914,0.599690660998559,0.571909180824291,0.852130402122951,0.646994418660453,0.64555239050668,0.759292141112731,0.549197394183346,0.650049656222935,0.618967688978997,0.60610239325638,0.61079692933813,0.683008378019219,1.75116291519537,2.24734176306142,2.01717847499918,0.791770449337713,0.620814518730568,0.712882723719531,0.813867379313799,0.602611354393895,0.819789674923459,0.373045871471891,0.412440433409615,0.655169528527626,0.671965690261704,0.721941902864151,0.705147738657179,0.763435509900985,0.729955021445386,0.908209716358997,0.754182486021932,0.725102368251852,0.864943414976443,0.719373183944035,0.930645892795846,0.888635970962738,0.960925537640086,0.919381978408443,0.713302569430081,0.737959649604533,0.952878912675804,1.01573624091647,1.04255050503827,0.820529639250703,0.91202558443646,0.715749878720834,0.686097174847218,0.848695993208928,0.890511962612269,1.02020047049587,1.14957001623312,1.20842436438713,1.16103210789175,1.02488134814611,0.888580703519194,0.902043420980018,0.741909024072359,0.733240069827066,0.832393403252199,0.927808888367283,1.10486806653303,0.864980410825072,0.666306902927539,0.667509550493474,0.723018671958062,0.724645813867406,0.691173237650623,0.678533058230114,0.780905457359169,0.741318719879948,0.658940310903297,0.771002233748025,0.582242408471096,0.451646494014462,0.724811776333078,0.860368138260206,0.783910709200991,0.868991049691793,0.852571860770562,0.919137518425713,0.903820041084876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,2,0.847494608307989,0.581798074936657,0.708433639956646,0.875535455212028,0.746041702736665,0.726533321098672,1.100706641713,0.927087734071952,0.880505915179828,0.781083293324797,0.927199187517619,0.739251949232766,0.848564866897831,0.747181370217433,0.636647556432216,0.970391043743592,0.649709764262303,0.935654019627151,0.68014875823847,0.650929335642511,0.854574683037643,0.623284222664285,0.848923566772782,0.965483183581039,1.20447411300073,1.07174318026496,0.82099539855254,1.10526663449746,0.826274705463558,0.863323037261642,0.98552163288732,0.823606230077348,0.928919085101962,0.610708513850011,0.66728846002976,0.500324783404629,0.616913103911546,0.720725329095627,0.848600416371962,0.65608400546136,0.825504626812527,1.02766017945839,0.814665643752768,0.970849627903312,0.857242931988619,0.966020761221575,1.02097126959251,0.935794908679841,1.07280028171344,0.990235718290235,0.851265006394079,0.566908183825996,0.796908540688467,0.638453774538316,1.28040983022364,1.1057088726745,0.716083173319351,1.05818235143518,0.970734487099559,1.41062492061734,2.75135524181569,1.71203975161534,0.825942491944809,1.02879087606115,0.73819268788335,0.796825367735407,0.937554976165842,0.888984439308885,0.874445602145217,0.668296424583516,0.710354840906993,0.702622073221286,0.753720328326982,0.662354722016668,0.891479170318135,0.779947647815758,0.661921865143882,0.718379039535846,0.701126395325566,0.751459394925782,0.770590249959947,0.823643666210631,0.563197616787887,0.374777118950569,0.814563891498594,0.880364570946479,0.987526877271365,1.23940671290743,1.23211904186784,1.16712162557674,1.19416265409886,1.12976836367264,0.982628052158541,1.00197471691322,1.02259370665426,0.797983291387316,0.756765705706418,0.626559299312966,0.929043713838171,1.07398784392045,0.923094072490267,1.0456114107173,0.592105095776455,0.730610779492823,0.396356181006708,0.771899532898478,0.895679071989516,0.8406506078297,0.802116367285113,0.738809928947298,0.895137792000018,0.778257026951893,0.698317104027803,0.854306996602769,0.759018445098668,0.674046157338073,0.927637441149409,0.941960367177586,0.766281352449028,0.827582892793492,0.867578750828355,0.945516672395457,0.842455406007411,1.04000405982114,0.981699490113389,0.785001698511963,0.628853365702654,0.152607339273051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,3,0.718679035144031,0.626629076886798,0.905705924802429,1.11931233849677,1.38300220936595,0.788773238784267,0.616072145847294,1.13973271720464,0.953008103031891,1.03753575574264,1.38495391018378,1.17251789846562,0.997587311689781,0.815852927922674,0.860101027657669,0.68949135841817,0.658534062225418,0.826337299977033,1.27414302354345,0.971777066341178,0.930947008875013,1.07030862631091,1.12486389300118,0.817142786380283,0.984932259373991,0.80158287850422,1.01596483972407,0.676453496800285,0.91028103108631,0.916789325126916,0.920830603314203,0.793763818777349,0.831945778147697,0.788386819890958,0.667429896443564,0.78243104062488,1.03900786009218,0.978690792164035,0.83061215712001,0.929405783880815,1.15436062148899,1.11786622137396,0.748717496048335,0.755416073726555,0.759816425197561,0.657223199022473,1.0144842148709,0.679106030012987,0.906427971030609,1.02989233525754,1.1074954727773,0.858275014199994,0.807969746408312,1.26886563512454,1.44476714771312,1.13552219998848,0.778771111716687,1.14672388423136,1.24625345201795,1.40942892296451,2.37630546577385,3.29215817427481,0.437433042495268,0.788796269993435,0.993296196173796,0.922289180969469,0.720166955951496,0.869105862366605,1.12777164749292,1.06807927296308,1.11096974656278,0.964795948489743,0.871550406523404,1.1695989816077,1.13360369324263,1.09693416190561,1.24552175590973,1.13034920857819,0.731838552323302,0.868790986243399,0.812073409380102,0.886187840634754,0.668809971350441,0.825650988950874,0.734964851767303,0.862951073674258,0.740418500279103,0.891368548294637,0.89028834280436,0.833184053295949,0.997636150552339,0.892447882076159,0.908280181931153,0.824638910877563,0.876504484364519,0.825355142415137,0.726933360846172,0.772154561384356,0.938715730251828,0.876843835076185,0.795273607704362,0.784154817480437,0.789506808077043,0.711033754473021,0.784638345566499,0.349531273437887,0.525021586857785,0.541342364456686,0.576064136089801,0.889959050243949,0.954687616157476,0.707816752807925,0.888091336644054,1.07016410994867,1.09650150732024,0.63185757888942,0.867631770331682,0.824709309056497,0.742938609696506,0.691163270629065,0.668453023363979,0.830464461745487,0.854690392286392,0.847599813853474,1.01457621147398,0.892064334999319,0.76297342315735,0.349458152001066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,4,1.03979811074608,1.00784373788797,0.985854169968583,1.19679242607526,1.2498437235644,0.760982478992344,0.8621859170478,1.26447006906275,1.49387568276465,1.08501899624948,1.19698213112069,1.28107112301473,1.15597366367539,1.30458354359628,1.47177126846078,1.01456947629141,1.17916585394554,1.50077224565666,1.38539781691437,1.34341955885386,1.21572822255269,1.10455546613911,0.733348484691964,0.949833669649587,1.1245250355397,1.39838414687175,1.24754852945019,1.32739598881084,1.38504556683967,1.36103559427698,1.44714446794752,1.57186022137961,1.32358137893621,0.998963017889607,1.19631916960131,1.12165953440031,1.08210001591555,1.02829308403133,1.18865699192174,0.723686549703822,0.946732626810055,0.881641398503698,0.909906954950157,1.30859131214532,0.957881980668229,1.12465896065331,1.29663924563979,1.10984163034392,1.23366072231298,1.12977524805207,1.35198027599025,1.00770829112397,1.33106911916699,0.957212678097773,1.01426579904437,1.03041571977312,1.15227798536445,1.23512320573024,1.02215697859423,1.89724832908669,2.67083557462204,1.71618792677259,1.35455794347168,1.37550217092603,0.922241773554467,1.12303537096765,1.11006886673255,1.04404688059919,1.03311314858431,1.06473241291468,1.22854570755652,0.915106854720013,0.737366560432764,0.842396317391972,0.846352238202931,0.982606567587794,0.880639918846896,0.914724245029312,1.09966782863433,1.06188663341348,1.26267282645453,0.920682355647158,0.748556314217946,1.18321544013665,0.917249753944427,0.873835479048799,1.07093235599225,0.866160172511092,0.887826559638762,0.678177623406205,0.725116082660792,0.950394596411874,1.25231257191557,1.14218547822438,1.14643994851695,1.01525891607346,0.956261528616053,0.71225315412117,0.983723312499788,0.981210646769252,1.03019847063024,0.928036397753642,0.761659664446296,0.751884225721546,0.768140901426583,1.20489206524439,0.887587491775068,0.776351939092918,0.972059040273675,0.630545531002058,0.800365541487138,0.937077074975396,0.901219482454499,1.01452501201301,1.05816591851709,1.15154775073473,0.93916061814083,0.882786245676469,0.744919160416455,0.803023522555708,0.75066259619974,0.84235753823553,0.891057050175053,0.749376036742866,1.18973031491268,1.24833351134845,0.776858989063581,0.671441649653109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,5,1.15913492647654,1.02570891474033,0.900680051714012,1.07903810044976,1.31552376556936,1.05002095217191,0.957414864216251,0.880807016320828,1.18654418843594,1.17098576706409,0.72638381345157,0.92135986454805,0.838361430940671,0.698494333071739,0.937600720515461,1.29437436624803,0.975945182886826,1.03443403742229,0.932804671705473,0.887076409085235,1.37875305983341,1.30490974570828,1.46591859710331,1.15930937295539,1.0259222950865,1.01947241257427,1.21880383072001,0.972404808251744,0.843855964539499,1.0577187716969,1.04590019706577,0.964145908736501,1.24228932933427,0.90324655179709,1.02631103147795,0.997783153907813,0.877167410855343,1.11579513253006,0.787827180710761,0.610328600018056,0.786429342732779,0.600181546608098,0.905628142966711,0.900755485381268,0.965333621086513,0.947862155941815,0.905757877875392,0.877255822310561,0.813588006576083,0.533664064120242,0.82510612112086,1.23949205546286,1.28811597994039,1.19217005684778,1.14289714711731,1.38738763308761,1.32166733921799,1.15188295122957,1.14181551341128,2.84303884758701,3.35197270275281,0.85517646002318,0.916716422892052,0.988790731707732,1.27001242338631,1.421134288752,1.8931287741608,1.96056579135264,2.21889622209883,2.239226453736,2.12339340574364,1.99067314131566,1.82407069185624,1.43571619758224,1.57642383612755,1.483667977233,1.51063301668907,1.55203107070846,1.41941302422281,1.47016869780308,1.37233685531084,1.65649190895834,1.96081561827952,1.71977337008236,1.69242629906823,1.70457019672279,1.63743512170033,1.2662716928053,1.33843507292825,1.53823650832879,1.17019110500047,1.15537564838839,1.44967463782587,1.44272662383111,1.25872991543063,1.20371665178221,1.28999056844097,1.66017298295489,1.55800089145603,1.10971788206633,1.46836420701556,1.32504104758222,1.3513195608573,1.23368684122926,1.31883854626376,1.43189637272472,1.15844766821812,1.05414362293654,1.21771717205232,1.17379010995247,0.972241625203209,1.27691468435096,1.28022571794543,1.16302593837512,0.909582566040293,1.11911453092761,0.92465585189542,1.10063542253252,1.19216987044632,1.26615730986846,1.13133672166061,1.14824508611088,0.960362720827686,0.884307890072482,0.961244621426941,0.908047294411965,0.93347141835671,1.14309696293301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,6,0.975630622270084,0.753531242440108,1.1951022736337,0.876675601982347,0.885959931373874,1.14953884473538,1.17055774929922,0.934747975540882,0.626686258558991,1.10463749710029,1.09831593309434,1.08170010220537,0.844610692699437,0.840556429462717,1.1781813197561,1.26804942069832,1.29383448194376,1.24531673793368,1.1901557321068,1.43395645370113,1.06865626944412,1.0445405156761,0.902641863273211,1.13799380002217,1.22634873597286,1.1838219179139,1.42736260284484,1.43456846008361,1.43568369311164,0.758337435886339,0.847254126903821,0.683719890663486,1.51001769673221,1.29975108728129,1.2260667011038,1.09950008842403,0.954149068251101,1.02012902234091,1.03921337772589,0.910662823320343,1.40279546303483,0.74980508578341,0.8681625551832,1.02549939054102,1.14976132788988,1.34039977452831,1.32464083182323,1.04299035896258,1.31423759056133,1.17998700557817,1.1108665786473,0.964485412596329,0.877810154114582,1.3883719082276,1.05900629522838,1.37206996906134,0.994441719425192,1.10969385167462,0.832845457186119,1.18218705043755,3.47021140886578,1.23189650539321,1.83567172083319,2.09190343945413,2.26908292782202,2.48548472804267,2.56010783193035,2.76376064247411,2.8754580118266,2.63972810047634,2.57116912447755,2.67148832842086,2.75300393509829,2.40930566300289,2.44187689652402,2.34548777206126,2.40219864568552,2.26422812454929,2.01045326564268,2.05209973766709,2.07822362714999,1.88894550241957,1.4628610095745,1.99810310044302,1.87749422250923,1.67839341170193,1.81264459959597,1.5724289773751,1.54906265564409,1.57599294978683,1.54833993540035,1.44281903847218,1.76625894666288,1.52338818281998,1.40698432432238,1.34101768983278,1.32853390371994,1.32664175018478,1.35899149698918,1.64324259384372,1.20040849528632,1.40401824141363,1.26992427595769,1.49296159807724,0.902759288699559,0.851080620283544,1.37932270013623,1.27252085772035,1.49869706374867,1.45602594604477,1.12963494594985,1.30912099432321,1.03520239566956,1.09489426176432,1.0286263223888,1.14157960738619,1.07091674123933,1.22218970158755,1.33926269101904,1.31885539599895,0.952489370019424,1.19994740625486,1.2512866711243,1.46637875962067,1.01612712459285,1.35073564318773,1.36913111132572,1.28375473600771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,7,0.952043474730948,1.06013631199011,1.04900587859808,1.28310218697586,1.22214606328376,0.940327129838925,0.966270263550639,1.21633991045997,1.33816707144927,1.32933216315562,1.02717676721736,1.27554820458586,1.11847520212912,0.886463698573658,0.767114072351694,1.30845354012539,1.19737490647945,1.37771554070901,1.28647792225302,1.25620221302145,1.22163842623112,1.25008466379948,1.16483208136528,1.32387159498193,1.23111945444425,1.14504968354119,1.36091652123772,1.12793104596178,1.10674698503718,1.37002696648237,1.46176776541282,1.09420640953463,0.845049636937907,0.921772688296246,0.722669511064513,0.843156832650038,0.914962051429214,0.921601806036039,0.822377042481124,1.09099139420172,1.36617698544352,0.679635196263407,0.880766080687085,1.03249729620308,1.21051049837111,1.37800645055739,1.66831172147174,1.32058997758157,1.15055851171893,1.42782834324641,1.20396769982513,1.60403324986319,1.20784656862258,1.27077911359746,0.939850815584876,1.0242469320324,1.01245252289236,1.44232620751649,1.54036272784475,2.04533683724168,2.33921793673774,2.87801090647304,2.4111754625309,2.88535168278207,2.73038184142804,2.87572050874984,2.93222336954211,2.89497344067648,3.2392757935481,3.32614885749604,2.97832631970821,2.98166769144756,2.41188298960699,2.81265333409181,2.18691726206345,2.38581663167981,2.50117547920528,2.23563466007604,2.3716249469275,1.75233244562783,1.21294389354532,1.6265324056614,1.65741445229208,2.02228100036678,1.94665299652734,2.1765441517333,1.58751111982107,1.45263152015001,1.54756040987815,1.70017371661447,1.53393031856803,1.67545446570973,1.83281231990621,1.70670976508082,1.73376049223774,1.57262445188502,1.50876638350674,1.35753047847921,1.46287297238459,0.948880275787087,1.04317762416357,1.05315694725694,0.923201494799483,1.03304130282062,1.25687040788707,1.20432904326203,1.18602702798508,1.03742630260339,1.43310017483465,1.4461210952829,1.22657087488294,1.08088441154043,1.08566006547988,1.07070324761086,1.16994092918308,1.17799943406891,1.1800350277287,1.02481049738747,1.2785573901863,1.49116002569215,1.25678695268707,1.19906167017751,1.07093603917321,0.854394132314433,0.592880445133943,0.877548099346507,1.06421222820764,0.0240462517291619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C57BL/6NJ,8,1.39245351009568,0.982164785902379,1.25650379139013,1.48812592806448,1.36640826825497,1.14942734534299,1.324364166098,1.40001603165424,1.15044537269509,1.07802107792215,1.15034492411817,0.979489436163329,1.11176061572025,1.23031978679438,1.13776823455199,0.871355329995238,0.930307058030961,1.25910267871828,1.10322260270134,1.33667535325523,0.92579989438563,0.834245434176564,1.26764387743561,1.32966679201136,1.01577802693305,0.955144259028737,1.14748052513128,1.44757747825654,1.05182851369519,1.00181701589329,1.06279735708282,1.11378578630623,1.13491952724999,1.05629125823431,1.00332801770463,0.9121498414917,0.918954720199955,1.34747438648095,1.21064395169586,1.23809997801291,1.18666591760276,1.04765218995195,1.18120094254393,1.04761321318722,1.06286619833145,1.085571482881,0.879816647565465,1.26276895924965,0.752831691386299,0.763933970386912,1.11045841384938,1.02011742243506,1.05345405426361,0.869425097406326,1.25660548038489,1.04275324661846,1.27915028219691,1.32595713857324,1.35215613825557,1.67336573673805,1.40150240813207,1.2222302474484,2.06472274167744,2.36530545361247,2.41028603650641,2.82778625626321,2.79468909024083,2.6724938208015,3.01679596407992,2.87657945020355,2.8250633227908,2.69034066409607,2.697263139637,2.80892626777169,2.72621530493996,2.96112105272461,2.86540041801413,2.54272155158383,2.3212240305494,2.16053244466369,2.30488698204489,2.54276795812927,2.41248974666791,2.40014805098908,1.80168997826423,1.86463711095633,1.82261256320578,1.87182029645536,1.78560652627242,1.39324198265134,1.43720720689661,1.67327157920577,1.35339938262469,1.49975720257203,1.55107020401327,1.48214068158188,1.63692856017332,1.47360103148715,1.3121424804071,1.01145747425298,0.91866817851835,1.07942685409125,1.19623557694777,0.889419848365589,1.08350993432353,1.09354957211215,1.12175556854225,1.20135405087574,1.30923815845535,1.4060947099443,1.07218722452958,1.02687925288225,1.43296522404884,1.09697888159557,1.2673166753245,1.38061697158271,1.06200967771276,0.747745426079105,0.918394492821274,0.733555723854705,0.934773947718556,1.01148235553348,1.22390000499315,1.31323371026553,1.15416367027289,1.17976174619191,1.12323387294603,0.761562793792402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
